Record Length,2.500000e+03,,   0.000000000000,   0.78800,
Sample Interval,2.000000e-03,,   0.002000000000,   0.78800,
Trigger Point,0.000000000000e+00,,   0.004000000000,   0.78800,
,,,   0.006000000000,   0.78800,
,,,   0.008000000000,   0.78800,
,,,   0.010000000000,   0.78800,
Source,CH2,,   0.012000000000,   0.78800,
Vertical Units,V,,   0.014000000000,   0.78800,
Vertical Scale,5.000000e-02,,   0.016000000000,   0.78800,
Vertical Offset,-1.044000e+00,,   0.018000000000,   0.78800,
Horizontal Units,s,,   0.020000000000,   0.78800,
Horizontal Scale,5.000000e-01,,   0.022000000000,   0.78800,
Pt Fmt,Y,,   0.024000000000,   0.78800,
Yzero,0.000000e+00,,   0.026000000000,   0.78800,
Probe Atten,1.000000e+00,,   0.028000000000,   0.78800,
Model Number,TDS1012B,,   0.030000000000,   0.78800,
Serial Number,C102869,,   0.032000000000,   0.78800,
Firmware Version,FV:v22.11,,   0.034000000000,   0.78800,
,,,0.036000000000,   0.78800,
,,,0.038000000000,   0.78800,
,,,0.040000000000,   0.78800,
,,,0.042000000000,   0.78800,
,,,0.044000000000,   0.78800,
,,,0.046000000000,   0.78800,
,,,0.048000000000,   0.78800,
,,,0.050000000000,   0.78800,
,,,0.052000000000,   0.78800,
,,,0.054000000000,   0.78800,
,,,0.056000000000,   0.78800,
,,,0.058000000000,   0.78800,
,,,0.060000000000,   0.78800,
,,,0.062000000000,   0.78800,
,,,0.064000000000,   0.78800,
,,,0.066000000000,   0.78800,
,,,0.068000000000,   0.78800,
,,,0.070000000000,   0.78800,
,,,0.072000000000,   0.78800,
,,,0.074000000000,   0.78800,
,,,0.076000000000,   0.78800,
,,,0.078000000000,   0.78800,
,,,0.080000000000,   0.78800,
,,,0.082000000000,   0.78800,
,,,0.084000000000,   0.78800,
,,,0.086000000000,   0.78800,
,,,0.088000000000,   0.78800,
,,,0.090000000000,   0.78800,
,,,0.092000000000,   0.78800,
,,,0.094000000000,   0.78800,
,,,0.096000000000,   0.78800,
,,,0.098000000000,   0.78800,
,,,0.100000000000,   0.78800,
,,,0.102000000000,   0.78800,
,,,0.104000000000,   0.78800,
,,,0.106000000000,   0.78800,
,,,0.108000000000,   0.78800,
,,,0.110000000000,   0.78800,
,,,0.112000000000,   0.78800,
,,,0.114000000000,   0.78800,
,,,0.116000000000,   0.78800,
,,,0.118000000000,   0.78800,
,,,0.120000000000,   0.78800,
,,,0.122000000000,   0.78800,
,,,0.124000000000,   0.78800,
,,,0.126000000000,   0.78800,
,,,0.128000000000,   0.78800,
,,,0.130000000000,   0.78800,
,,,0.132000000000,   0.78800,
,,,0.134000000000,   0.78800,
,,,0.136000000000,   0.78800,
,,,0.138000000000,   0.78800,
,,,0.140000000000,   0.78800,
,,,0.142000000000,   0.78800,
,,,0.144000000000,   0.78800,
,,,0.146000000000,   0.78800,
,,,0.148000000000,   0.78800,
,,,0.150000000000,   0.78800,
,,,0.152000000000,   0.78800,
,,,0.154000000000,   0.78800,
,,,0.156000000000,   0.78800,
,,,0.158000000000,   0.78800,
,,,0.160000000000,   0.78800,
,,,0.162000000000,   0.78800,
,,,0.164000000000,   0.78800,
